smoothed loss,lr
1.0177653491306213,0.012582254394531265
1.0545993852462696,0.0125985302734375
0.9863597836372319,0.012614806152343736
0.902662713231807,0.012631082031250015
1.0033018500822108,0.01264735791015625
0.9861679364218173,0.012663633789062484
0.9135592928706692,0.012679909667968765
0.8452141444825401,0.012696185546875
0.8893462308997527,0.012712461425781234
0.832519593934585,0.012728737304687515
0.7743669892155086,0.012745013183593749
0.7970541473073129,0.012761289062499985
0.850081066754847,0.012777564941406265
0.8155839049556964,0.0127938408203125
0.7590560002119632,0.012810116699218735
0.866683362562759,0.012826392578125014
0.8958833445225582,0.01284266845703125
0.9350904408386888,0.012858944335937485
0.9154863622420265,0.012875220214843764
0.8970687601274836,0.01289149609375
0.9286850145106783,0.012907771972656235
0.9363379399494546,0.012924047851562514
0.893869834781982,0.01294032373046875
0.8763048789034665,0.012956599609374985
0.887120293866029,0.012972875488281264
0.8149789828383371,0.0129891513671875
0.9223299947042025,0.013005427246093736
0.8631878039565688,0.013021703125000015
0.9107440107128625,0.01303797900390625
0.8760959500520711,0.013054254882812486
0.862904893910828,0.013070530761718765
0.868667962198212,0.013086806640625
0.8496811048545474,0.013103082519531234
0.8516801680213638,0.013119358398437515
0.8741654106049879,0.01313563427734375
0.8152321774219786,0.013151910156249984
0.8283629932765417,0.013168186035156265
0.9720250303557916,0.013184461914062499
0.9449229784815633,0.013200737792968735
0.8998147684740323,0.013217013671875015
0.9463127246226707,0.01323328955078125
1.0033305399199994,0.013249565429687485
1.0212411969964243,0.013265841308593764
1.062723333840731,0.0132821171875
1.0522001466792132,0.013298393066406235
1.0547092502626823,0.013314668945312514
1.0324822620799579,0.01333094482421875
0.9320907558004409,0.013347220703124985
0.8774507733186365,0.013363496582031264
0.8752273275057698,0.0133797724609375
1.0403212748845596,0.013396048339843735
1.099583827883417,0.013412324218750014
1.2500974364522413,0.01342860009765625
1.0993374866202128,0.013444875976562486
1.0026645050012788,0.013461151855468765
0.9873161662072915,0.013477427734375
0.9353931107879463,0.013493703613281236
0.9908132679272321,0.013509979492187515
0.9489684444275401,0.01352625537109375
0.8700131449386996,0.013542531249999984
0.9274198272455154,0.013558807128906265
0.9259260184469555,0.0135750830078125
1.0200390010597495,0.013591358886718734
0.9701970767595123,0.013607634765625015
1.0475328168565234,0.013623910644531249
1.0352113168473402,0.013640186523437485
1.0074778374858984,0.013656462402343765
1.0069613120419414,0.01367273828125
0.9807863443265463,0.013689014160156235
0.8826989876564427,0.013705290039062516
0.8383902468153703,0.01372156591796875
0.8455786711270704,0.013737841796874985
0.8076521401639855,0.013754117675781264
0.7374074832627039,0.0137703935546875
0.7186021626813301,0.013786669433593735
0.7699386573491962,0.013802945312500014
0.731108327441094,0.01381922119140625
0.7302031197012883,0.013835497070312485
0.8010420543242631,0.013851772949218764
0.7472678575745534,0.013868048828125
0.657392490214611,0.013884324707031236
0.6068616833738525,0.013900600585937515
0.7433362505000464,0.01391687646484375
0.8041542213091558,0.013933152343749986
0.7881555351360088,0.013949428222656265
0.7494626357351498,0.0139657041015625
0.6815354835347142,0.013981979980468734
0.6562085160697146,0.013998255859375015
0.6967220313616311,0.01401453173828125
0.7389008885437421,0.014030807617187484
0.6974491505475182,0.014047083496093765
0.6762422345996967,0.014063359374999999
0.6909606594181912,0.014079635253906235
0.7537865510254588,0.014095911132812515
0.8059120790695735,0.01411218701171875
0.8268348110942514,0.014128462890624985
0.7967283235572553,0.014144738769531266
0.7599162663287145,0.0141610146484375
0.7665931984000383,0.014177290527343735
0.7738376342624806,0.014193566406250014
0.7647254652476616,0.01420984228515625
0.7873932867603547,0.014226118164062485
0.7844446420158583,0.014242394042968764
0.7241632198878637,0.014258669921875
0.6540464226872533,0.014274945800781235
0.631376724598472,0.014291221679687514
0.6100948183994808,0.01430749755859375
0.5303987615713531,0.014323773437499986
0.6641884607799097,0.014340049316406265
0.6668246517759358,0.0143563251953125
0.7784933908924894,0.014372601074218736
0.8021646391666283,0.014388876953125015
0.7466673693113606,0.01440515283203125
0.8709956758064492,0.014421428710937484
1.0361238521609675,0.014437704589843765
1.1193782410839377,0.01445398046875
1.149517967050805,0.014470256347656234
1.1099120964571112,0.014486532226562515
1.0521504871022125,0.01450280810546875
0.9766824954328076,0.014519083984374985
0.9041945309302916,0.014535359863281265
0.8444117046087353,0.0145516357421875
0.734319707686851,0.014567911621093735
0.7444441604098873,0.014584187500000016
0.7699709643905319,0.01460046337890625
0.7626477924970753,0.014616739257812485
0.7010324714968974,0.014633015136718764
0.7407406543406149,0.014649291015625
0.8514929512907903,0.014665566894531235
1.019306619943765,0.014681842773437514
0.9378123919022776,0.01469811865234375
0.9283734353266317,0.014714394531249985
0.8808465196197954,0.014730670410156264
0.929070941091039,0.0147469462890625
1.0166788748744793,0.014763222167968736
1.1285405677035385,0.014779498046875015
1.0446344790041395,0.01479577392578125
1.0024684689187962,0.014812049804687486
0.9108016746635405,0.014828325683593765
0.9196516122337316,0.0148446015625
1.206511056098631,0.014860877441406236
1.1205309316899705,0.014877153320312515
1.0345226514646473,0.01489342919921875
0.9048162987477829,0.014909705078124984
0.8345512621122401,0.014925980957031265
0.7643178063645205,0.0149422568359375
0.8446016039859646,0.014958532714843735
0.8927017709741111,0.014974808593750015
0.8564221112830731,0.01499108447265625
0.9809964775167539,0.015007360351562485
0.9350753926533568,0.015023636230468766
0.8881418747344103,0.015039912109375
0.9826169047863076,0.015056187988281235
1.064662220804754,0.015072463867187514
1.082636453889897,0.01508873974609375
1.037206751651041,0.015105015624999985
0.9032381157449662,0.015121291503906264
0.8473552449839734,0.0151375673828125
0.9497571455873985,0.015153843261718735
0.9312749757320039,0.015170119140625014
0.9672454082131666,0.01518639501953125
0.9818693465519176,0.015202670898437486
0.9829201512756528,0.015218946777343765
0.893564090190139,0.01523522265625
0.7858833909494135,0.015251498535156236
0.7216201556096438,0.015267774414062515
0.6760409460361769,0.01528405029296875
0.6934687245604174,0.015300326171874986
0.6694986501309695,0.015316602050781265
0.7334314806440212,0.0153328779296875
0.6503036557180673,0.015349153808593734
0.6394342850480867,0.015365429687500015
0.6400714453724539,0.01538170556640625
0.754640097353261,0.015397981445312485
0.7460507591036172,0.015414257324218765
0.7061997405264546,0.015430533203125
0.7034865777948515,0.015446809082031235
0.7210795053846849,0.015463084960937516
0.8746759946352016,0.01547936083984375
0.9147226139073191,0.015495636718749985
0.9942628561786508,0.015511912597656264
0.8617837881510811,0.0155281884765625
0.7723091249041047,0.015544464355468735
0.7558217767375538,0.015560740234375014
0.7527131178774699,0.01557701611328125
0.7442498595554243,0.015593291992187485
0.7530053449502477,0.015609567871093764
0.750136724538079,0.01562584375
0.7288978270105292,0.015642119628906236
0.8381310360758917,0.015658395507812516
0.8811418499254717,0.015674671386718752
1.037293011800729,0.015690947265624988
1.0438668925414745,0.015707223144531268
0.9723379770000986,0.0157234990234375
0.8895127899710507,0.015739774902343736
0.8278930526784397,0.015756050781250017
0.8367649350016385,0.015772326660156252
0.8426043656229234,0.015788602539062488
0.8159966800021534,0.015804878417968765
0.9265425231780533,0.015821154296875
0.9834954044601062,0.015837430175781236
1.0808636825387272,0.015853706054687517
1.0250176414731815,0.015869981933593753
0.9562126338389456,0.01588625781249999
0.9102821779177142,0.015902533691406266
0.8912500486314736,0.0159188095703125
0.924415186686551,0.015935085449218737
0.9538708095894142,0.015951361328125017
1.0806094698227156,0.015967637207031253
1.102198933928546,0.015983913085937485
1.1055966658348535,0.016000188964843766
1.0251728211207942,0.01601646484375
0.9845853379856553,0.016032740722656237
0.9223903243931935,0.016049016601562518
0.9023007015540446,0.016065292480468753
0.8731642969571944,0.016081568359374986
0.9006230837602136,0.016097844238281266
0.9200736647048566,0.016114120117187502
0.8750887326557616,0.016130395996093738
0.9126879065958007,0.016146671875000018
0.9037717890522754,0.01616294775390625
0.8578096518343192,0.016179223632812486
0.9906532438139519,0.016195499511718767
1.0185024000438374,0.016211775390625002
0.9275995260264336,0.016228051269531238
1.029490714533,0.016244327148437515
0.9435486239297142,0.01626060302734375
0.8836520705304901,0.016276878906249986
0.7939423695152887,0.016293154785156267
0.9301722824530514,0.016309430664062503
0.8837888383830954,0.01632570654296874
0.9464336509677069,0.016341982421875016
0.8966308256127276,0.01635825830078125
0.8494689122945338,0.016374534179687487
0.8777580226350046,0.016390810058593767
0.8220206948032551,0.016407085937500003
0.9278345705597062,0.01642336181640624
0.8784346581720082,0.016439637695312516
0.8404993177432034,0.01645591357421875
0.8613604594054393,0.016472189453124987
0.7932100406314987,0.016488465332031268
0.8314516751786915,0.016504741210937503
1.1465377973573088,0.016521017089843736
1.262751068040266,0.016537292968750016
1.260112758767235,0.016553568847656252
1.2017993182274722,0.016569844726562487
1.2893367886807936,0.016586120605468768
1.435599603674127,0.016602396484375
1.241916448610078,0.016618672363281236
1.1345230108396616,0.016634948242187517
1.1680015377916022,0.016651224121093752
1.0894003552370966,0.016667499999999988
1.142853263391948,0.016683775878906265
1.1739659097781947,0.0167000517578125
1.0984661409847871,0.016716327636718736
1.085190354155933,0.016732603515625017
1.0786887871165556,0.016748879394531253
1.0476333035579906,0.016765155273437488
1.1193412886898984,0.016781431152343766
1.1670307673487084,0.01679770703125
1.0906541353442682,0.016813982910156237
1.0953588252050412,0.016830258789062517
1.1120099834428416,0.016846534667968753
1.2532281010807504,0.01686281054687499
1.0783037328291696,0.016879086425781266
0.9770583457604061,0.0168953623046875
0.9463822918617734,0.016911638183593737
0.8584441246576316,0.016927914062500018
0.9419775010734565,0.016944189941406253
1.0056405068707281,0.016960465820312486
0.9396420718250127,0.016976741699218766
0.8881804228637578,0.016993017578125002
0.834163692062216,0.017009293457031237
0.8416842909376756,0.017025569335937518
0.9247285677370181,0.01704184521484375
1.0386447631022733,0.017058121093749986
1.0942508953969798,0.017074396972656267
1.0838639559873837,0.017090672851562502
1.0864692070109763,0.017106948730468738
0.9762797028242046,0.017123224609375015
1.0549262023304697,0.01713950048828125
1.0153430705336568,0.017155776367187486
0.9029080991004179,0.017172052246093767
0.8573401907328184,0.017188328125000003
0.7939418823912474,0.017204604003906238
0.8712489820635108,0.017220879882812515
0.996077745526297,0.01723715576171875
0.9703957552665576,0.017253431640624987
0.9173917623324478,0.017269707519531267
0.9572854878078528,0.017285983398437503
0.9048266364392145,0.01730225927734374
0.8852987013861738,0.017318535156250016
0.8654047030294103,0.01733481103515625
0.9645729842252861,0.017351086914062487
0.8596319462829695,0.017367362792968768
0.80859938112687,0.017383638671875003
0.9834995496097481,0.017399914550781236
0.9639193119862299,0.017416190429687516
1.0987375499612984,0.017432466308593752
1.0042647935395954,0.017448742187499987
1.0390606576161001,0.017465018066406268
1.0050160331691436,0.0174812939453125
0.9508505259486145,0.017497569824218736
0.9117631987358814,0.017513845703125017
0.9041292489072232,0.017530121582031252
0.8662834978501439,0.017546397460937488
0.9048216991742802,0.017562673339843765
0.820916597296425,0.01757894921875
0.8310307774938173,0.017595225097656236
0.7946038177805763,0.017611500976562517
0.7687806670822798,0.017627776855468753
0.799174728787589,0.017644052734374988
0.841495182352581,0.017660328613281265
0.8524175375599213,0.0176766044921875
0.7979076933780151,0.017692880371093737
0.7593954548771253,0.017709156250000017
0.7628285921045201,0.017725432128906253
0.9500721006733623,0.01774170800781249
0.8971273350034117,0.017757983886718766
0.8718941130092906,0.017774259765625
0.8733159834425583,0.017790535644531237
0.9754107661470521,0.017806811523437518
1.0267677122294705,0.017823087402343753
1.005826458449348,0.017839363281249986
0.9287727356872433,0.017855639160156266
0.9302295947807211,0.017871915039062502
1.0034807606329266,0.017888190917968737
1.0380897270671323,0.017904466796875018
1.0011238254731334,0.01792074267578125
0.9146687108377963,0.017937018554687486
0.8599997177203775,0.017953294433593767
0.8593136798922445,0.017969570312500002
0.9317823753026506,0.017985846191406238
0.8882456982348268,0.018002122070312515
0.8882757277658706,0.01801839794921875
0.8708835006849865,0.018034673828124986
0.7961240220941623,0.018050949707031267
0.7712288585406558,0.018067225585937503
0.7884089419922842,0.018083501464843738
0.8270760591571819,0.018099777343750015
0.8973575684027109,0.01811605322265625
0.9009296657718209,0.018132329101562487
0.842858832047541,0.018148604980468767
0.864219698084322,0.018164880859375003
0.8180702589137772,0.01818115673828124
0.7935918539510902,0.018197432617187516
0.8781069731511066,0.01821370849609375
0.8303031258422049,0.018229984374999987
0.7798346942772796,0.018246260253906268
0.8683544211475317,0.018262536132812503
0.8994139761041217,0.018278812011718736
0.8568705821284146,0.018295087890625016
0.8066123767096592,0.018311363769531252
0.7230647836843168,0.018327639648437487
0.7499941138203172,0.018343915527343768
0.6933703420778298,0.01836019140625
0.7271851180569476,0.018376467285156236
0.791457738763185,0.018392743164062517
0.7828627795267834,0.018409019042968752
0.7204577899208652,0.018425294921874988
0.7350550036613931,0.018441570800781265
0.6991499933389655,0.0184578466796875
0.6581699886153405,0.018474122558593736
0.7258140117510371,0.018490398437500017
0.685504481838879,0.018506674316406253
